-0.408227,-0.15358,-0.158866
-0.406657,-0.177179,-0.133515
-0.401024,-0.199047,-0.1068
-0.391383,-0.218972,-0.0789921
-0.377832,-0.236758,-0.0503785
-0.360504,-0.25223,-0.0212491
-0.339574,-0.265237,0.00809879
-0.315249,-0.275653,0.0373654
-0.287774,-0.283375,0.0662498
-0.257422,-0.288326,0.0944592
-0.224496,-0.290459,0.121706
-0.189325,-0.289752,0.147711
-0.152262,-0.286212,0.172207
-0.113675,-0.279873,0.194947
-0.07395,-0.270797,0.215698
-0.0334848,-0.259072,0.234248
0.00731693,-0.244813,0.250407
0.0480473,-0.228158,0.264011
0.0882995,-0.209272,0.27492
0.127671,-0.188337,0.283025
0.165769,-0.165558,0.288241
0.202212,-0.141159,0.290515
0.236636,-0.115379,0.289825
0.268697,-0.0884663,0.286178
0.298075,-0.0606873,0.279611
0.324476,-0.0323136,0.27019
0.347636,-0.00362248,0.258013
0.367323,0.0251052,0.243202
0.383341,0.0535907,0.225911
0.395529,0.081553,0.206314
0.403766,0.108718,0.184612
0.407969,0.134821,0.161026
0.408095,0.159608,0.135796
0.404144,0.182834,0.109182
0.396155,0.204271,0.0814526
0.384207,0.223711,0.0528919
0.36842,0.240963,0.0237905
0.348951,0.255857,-0.00555241
0.325995,0.268248,-0.0348398
0.299781,0.278014,-0.063773
0.27057,0.28506,-0.0920568
0.238655,0.289316,-0.119401
0.204354,0.29074,-0.145528
0.16801,0.289318,-0.170173
0.129986,0.285064,-0.193083
0.0906619,0.278019,-0.214024
0.0504305,0.268252,-0.232783
0.00969391,0.255858,-0.24917
-0.031141,0.240959,-0.263016
-0.0716661,0.223699,-0.274182
-0.111476,0.204248,-0.282552
-0.150174,0.182796,-0.288043
-0.187373,0.159554,-0.290597
-0.222701,0.134747,-0.290189
-0.255805,0.108619,-0.286823
-0.286353,0.0814273,-0.280534
-0.314042,0.0534369,-0.271385
-0.338594,0.0249223,-0.25947
-0.359763,-0.00383952,-0.244912
-0.377339,-0.0325646,-0.227857
-0.391145,-0.0609716,-0.208479
-0.401043,-0.0887823,-0.186976
-0.406934,-0.115726,-0.163568
-0.408759,-0.141537,-0.138493
-0.406501,-0.165963,-0.112007
-0.40018,-0.188763,-0.0843788
-0.389861,-0.209716,-0.05589
-0.375647,-0.228616,-0.0268331
-0.357678,-0.245276,0.00249799
-0.336136,-0.259533,0.0318045
-0.311234,-0.271248,0.0607878
-0.283222,-0.280306,0.0891505
-0.252379,-0.286618,0.116606
-0.219013,-0.290121,0.142874
-0.183459,-0.290782,0.167688
-0.14607,-0.288592,0.190795
-0.107221,-0.283575,0.211957
-0.0672997,-0.275778,0.230961
-0.0267048,-0.265278,0.247613
0.014158,-0.252177,0.261744
0.0548803,-0.236603,0.273208
0.0950554,-0.21871,0.281891
0.134282,-0.198673,0.287704
0.172167,-0.176688,0.290587
0.208334,-0.152968,0.290512
0.242419,-0.127749,0.287478
0.274084,-0.101276,0.281517
0.30301,-0.0738096,0.27269
0.32891,-0.0456168,0.261087
0.351524,-0.0169762,0.246826
0.370626,0.0118316,0.230052
0.386026,0.0405241,0.210936
0.397569,0.0688199,0.189672
0.405139,0.0964437,0.166476
0.408662,0.123122,0.141588
0.408102,0.148594,0.115258
0.403465,0.172609,0.0877538
0.394796,0.194934,0.059356
0.382182,0.215347,0.0303557
0.365749,0.233649,0.0010459
0.345661,0.249659,-0.0282752
0.32212,0.263221,-0.0573092
0.295359,0.274202,-0.0857606
0.265647,0.282494,-0.113338
0.23328,0.288014,-0.139762
0.198581,0.29071,-0.164765
0.161898,0.290554,-0.188092
0.123596,0.287547,-0.209504
0.0840585,0.281719,-0.228785
0.0436803,0.273127,-0.245739
0.00286494,0.261855,-0.260193
-0.0379799,0.248013,-0.272
-0.078446,0.231736,-0.28104
-0.118129,0.213186,-0.287221
-0.156633,0.192543,-0.290481
-0.193572,0.170011,-0.290786
-0.228578,0.145807,-0.288133
-0.261301,0.120173,-0.282549
-0.291413,0.0933585,-0.274092
-0.318614,0.0656274,-0.262847
-0.342633,0.0372496,-0.248929
-0.363228,0.00850555,-0.23248
-0.380195,-0.0203224,-0.213667
-0.393363,-0.0489515,-0.19268
-0.402601,-0.0771005,-0.169734
-0.407817,-0.104495,-0.145061
-0.408958,-0.130865,-0.118915
-0.406013,-0.15595,-0.091559
-0.399011,-0.179505,-0.0632719
-0.388022,-0.201297,-0.034341
-0.373157,-0.221116,-0.00506264
-0.354562,-0.238764,0.0242676
-0.332425,-0.254067,0.0533517
-0.306966,-0.266876,0.0818938
-0.278439,-0.277066,0.109604
-0.24713,-0.284535,0.136198
-0.213351,-0.28921,0.161409
-0.177441,-0.291046,0.184979
-0.139756,-0.290023,0.206669
-0.100675,-0.286152,0.226259
-0.0605869,-0.27947,0.243548
-0.0198931,-0.270043,0.258363
0.0210001,-0.257964,0.270552
0.061684,-0.243351,0.279991
0.101752,-0.226347,0.286585
0.140804,-0.207119,0.290267
0.17845,-0.185855,0.290999
0.214314,-0.162766,0.288774
0.248036,-0.138078,0.283615
0.279281,-0.112031,0.275574
0.307736,-0.0848829,0.264733
0.333116,-0.0569005,0.251203
0.355169,-0.0283588,0.23512
0.373673,0.000462032,0.216649
0.388444,0.0292809,0.195976
0.399333,0.0578124,0.173313
0.406233,0.0857762,0.14889
0.409075,0.112897,0.122954
0.407829,0.13891,0.0957684
0.402508,0.163559,0.0676119
0.393165,0.186602,0.0387684
0.379895,0.207811,0.00953077
0.362828,0.226977,-0.019804
0.342136,0.243914,-0.0489381
0.318025,0.258455,-0.0775733
0.290736,0.270455,-0.105421
0.260542,0.279797,-0.132199
0.227745,0.286389,-0.157634
0.192671,0.290166,-0.181469
0.155672,0.291091,-0.203459
0.117118,0.289155,-0.223385
0.0773923,0.284376,-0.241042
0.0368934,0.276801,-0.256252
-0.00397471,0.266505,-0.26886
-0.0448035,0.253588,-0.278738
-0.0851851,0.238178,-0.285786
-0.124716,0.220425,-0.289933
-0.163001,0.200505,-0.291136
-0.199658,0.178614,-0.289384
-0.234321,0.154964,-0.284695
-0.266643,0.12979,-0.277115
-0.2963,0.103339,-0.266723
-0.322998,0.0758723,-0.253623
-0.346469,0.0476589,-0.237948
-0.366478,0.0189744,-0.219858
-0.382826,-0.00989703,-0.199538
-0.395349,-0.0386714,-0.177193
-0.403922,-0.0670657,-0.153049
-0.408459,-0.0948007,-0.127351
-0.408916,-0.121606,-0.100361
-0.405286,-0.147215,-0.072354
-0.397607,-0.171376,-0.0436126
-0.385956,-0.193851,-0.0144283
-0.370448,-0.21442,0.0149026
-0.351238,-0.232882,0.0440825
-0.328519,-0.249052,0.0728133
-0.302518,-0.262772,0.100806
-0.273494,-0.273907,0.127775
-0.241736,-0.282348,0.153449
-0.207563,-0.288011,0.177566
-0.171316,-0.29084,0.19988
-0.133358,-0.290808,0.220166
-0.0940658,-0.287914,0.23822
-0.0538338,-0.282187,0.253856
-0.0130637,-0.273684,0.266918
0.0278374,-0.262486,0.277272
0.0684606,-0.248705,0.284813
0.1084,-0.232477,0.289465
0.147257,-0.213961,0.291182
0.184643,-0.193339,0.289945
0.220184,-0.170812,0.285767
0.253526,-0.146604,0.278692
0.284334,-0.120952,0.26879
0.312302,-0.09411,0.256162
0.33715,-0.0663414,0.240936
0.35863,-0.0379196,0.223267
0.376526,-0.00912215,0.203335
0.390661,0.0197653,0.181341
0.400892,0.0484585,0.157508
0.407118,0.0766748,0.132078
0.409277,0.104136,0.105308
0.407346,0.130575,0.0774704
0.401345,0.155729,0.0488493
0.391334,0.179349,0.0197327
0.377413,0.201203,-0.00958408
0.359721,0.221077,-0.0388039
0.338435,0.238776,-0.0676306
0.313767,0.254123,-0.0957697
0.285964,0.266968,-0.122938
0.255303,0.277184,-0.148861
0.222092,0.284671,-0.173274
0.186661,0.289355,-0.195932
0.149366,0.291189,-0.216603
0.110577,0.290156,-0.235078
0.0706835,0.286264,-0.25117
0.0300834,0.279554,-0.264717
-0.0108175,0.27009,-0.275581
-0.0516105,0.257966,-0.283652
-0.0918882,0.2433,-0.288848
-0.131248,0.226238,-0.291116
-0.169297,0.206946,-0.290435
-0.205654,0.185617,-0.286811
-0.239957,0.162458,-0.28028
-0.271863,0.137698,-0.270909
-0.301052,0.111581,-0.258793
-0.327234,0.0843639,-0.244056
-0.350146,0.0563159,-0.226845
-0.36956,0.0277129,-0.207336
-0.385282,-0.00116325,-0.185726
-0.397154,-0.0300303,-0.162236
-0.405058,-0.0586017,-0.137103
-0.408915,-0.0865957,-0.11058
-0.408686,-0.113737,-0.0829371
-0.404375,-0.139757,-0.0544537
-0.396022,-0.164402,-0.0254185
-0.383713,-0.187428,0.0038721
-0.36757,-0.208606,0.0331237
-0.347755,-0.227729,0.0620399
-0.324465,-0.244608,0.0903278
-0.297932,-0.259076,0.117701
-0.268423,-0.270992,0.143882
-0.236232,-0.280237,0.168604
-0.20168,-0.28672,0.191619
-0.165114,-0.290376,0.212693
-0.126897,-0.291171,0.231613
-0.0874119,-0.289097,0.248188
-0.0470535,-0.284172,0.262249
-0.00622478,-0.276446,0.273654
0.0346663,-0.265994,0.282287
0.0752113,-0.252921,0.288063
0.115005,-0.237354,0.290921
0.15365,-0.219447,0.290834
0.19076,-0.199376,0.287802
0.225964,-0.177338,0.281856
0.25891,-0.153552,0.273056
0.28927,-0.128252,0.261492
0.316739,-0.101688,0.247281
0.341045,-0.0741203,0.230566
0.361942,-0.0458199,0.211518
0.379224,-0.0170676,0.190328
0.392716,0.0118531,0.167212
0.402285,0.0406571,0.142404
0.407835,0.0690603,0.116153
0.409309,0.0967826,0.0887268
0.406694,0.123553,0.0604044
0.400016,0.149104,0.0314705
0.389341,0.173186,0.00221794
0.374776,0.195559,-0.0270572
0.356466,0.216004,-0.0560586
0.334594,0.234318,-0.0844927
0.30938,0.250323,-0.11207
0.281074,0.263859,-0.138513
0.24996,0.274792,-0.163554
0.216348,0.283014,-0.18694
0.180574,0.288445,-0.208435
0.142996,0.291031,-0.22782
0.10399,0.290746,-0.2449
0.0639436,0.287593,-0.259501
0.0232587,0.281603,-0.271476
-0.0176588,0.272834,-0.280704
-0.0584,0.261374,-0.287092
-0.0985578,0.247335,-0.290576
-0.137731,0.230855,-0.291119
-0.175528,0.212097,-0.288716
-0.211572,0.191246,-0.283393
-0.245502,0.168508,-0.275203
-0.276979,0.144107,-0.264229
-0.305689,0.118284,-0.250581
-0.331344,0.0912945,-0.234399
-0.353689,0.0634015,-0.215847
-0.3725,0.0348829,-0.195111
-0.38759,0.00601984,-0.172401
-0.398807,-0.0229027,-0.147948
-0.406039,-0.0515993,-0.121998
-0.409215,-0.0797867,-0.0948137
-0.408302,-0.107189,-0.0666726
-0.403309,-0.133533,-0.0378571
-0.394287,-0.15856,-0.00865869
-0.381325,-0.182022,0.0206274
-0.364554,-0.203687,0.049705
-0.34414,-0.223342,0.0782799
-0.320287,-0.240793,0.106063
-0.293234,-0.255868,0.132772
-0.263251,-0.268417,0.158138
-0.230638,-0.278317,0.181905
-0.195721,-0.285469,0.203833
-0.158847,-0.289803,0.2237
-0.120387,-0.291277,0.241305
-0.0807237,-0.289875,0.256468
-0.0402537,-0.285611,0.269039
0.000618536,-0.278527,0.278889
0.0414847,-0.268693,0.28592
0.0819366,-0.256207,0.29006
0.12157,-0.241191,0.291267
0.159989,-0.223792,0.28953
0.196809,-0.204183,0.284865
0.231663,-0.182558,0.277321
0.264202,-0.159131,0.266974
0.294102,-0.134132,0.253927
0.321064,-0.107808,0.238314
0.344817,-0.0804201,0.220291
0.365126,-0.0522356,0.200043
0.381786,-0.0235352,0.177773
0.394632,0.00539777,0.153706
0.403535,0.0342775,0.128086
0.408406,0.0628187,0.101171
0.409196,0.0907396,0.0732329
0.405899,0.117764,0.0445549
0.398545,0.143628,0.0154286
0.38721,0.168073,-0.0138537
0.372006,0.190858,-0.042996
0.353085,0.211758,-0.0717038
0.330636,0.230567,-0.0996871
0.304883,0.247098,-0.126663
0.276084,0.261189,-0.152359
0.244527,0.2727,-0.176513
0.210527,0.281517,-0.198884
0.174423,0.287553,-0.219246
0.136576,0.290748,-0.237392
0.0973644,0.291071,-0.253139
0.05718,0.288519,-0.266329
0.0164243,0.283116,-0.276827
-0.0244957,0.274915,-0.284528
-0.0651709,0.263998,-0.289355
-0.105195,0.250473,-0.291258
-0.144168,0.234472,-0.290218
-0.181701,0.216155,-0.286247
-0.217419,0.195703,-0.279383
-0.250964,0.173315,-0.269697
-0.282002,0.149214,-0.257287
-0.310222,0.123638,-0.242279
-0.335343,0.0968408,-0.224823
-0.357113,0.0690865,-0.205095
-0.375315,0.0406494,-0.183297
-0.389768,0.0118105,-0.159646
-0.400326,-0.0171474,-0.134383
-0.406884,-0.0459358,-0.107764
-0.409377,-0.0742702,-0.0800571
-0.40778,-0.101871,-0.0515414
-0.402109,-0.128464,-0.0225051
-0.392419,-0.153788,0.00675852
-0.378809,-0.177592,0.035954
-0.361415,-0.199643,0.0647863
-0.340409,-0.21972,0.0929623
-0.316002,-0.237625,0.1202
-0.288437,-0.253182,0.146223
-0.257991,-0.266235,0.17077
-0.224967,-0.276657,0.193592
-0.189695,-0.284344,0.21446
-0.152528,-0.28922,0.233162
-0.113836,-0.291238,0.249508
-0.0740077,-0.290376,0.263335
-0.0334395,-0.286643,0.274503
0.00746286,-0.280077,0.2829
0.0482907,-0.270741,0.28844
0.0886361,-0.258729,0.291068
0.128096,-0.244159,0.290757
0.166276,-0.227173,0.287511
0.202795,-0.207941,0.281363
0.237288,-0.186653,0.272373
0.269409,-0.163519,0.260635
0.29884,-0.138769,0.246265
0.325284,-0.112646,0.229409
0.348478,-0.0854093,0.210236
0.368191,-0.0573259,0.188942
0.384225,-0.0286754,0.165742
0.39642,0.000258632,0.140869
0.404654,0.0291902,0.114574
0.408845,0.0578331,0.0871223
0.408952,0.085904,0.0587914
0.404972,0.113125,0.029867
0.396946,0.139228,0.000641084
0.384954,0.163956,-0.0285891
0.369116,0.187062,-0.0575308
0.34959,0.208318,-0.0858919
0.32657,0.227513,-0.113386
0.300288,0.244458,-0.139736
0.271006,0.258985,-0.164676
0.239016,0.270951,-0.187954
0.204638,0.280236,-0.209335
0.168215,0.28675,-0.228602
0.130111,0.290428,-0.245563
0.0907074,0.291232,-0.260045
0.0503973,0.289155,-0.271904
0.00958374,0.284218,-0.281018
-0.0313257,0.276469,-0.287298
-0.0719221,0.265985,-0.290678
-0.1118,0.252868,-0.291125
-0.150561,0.23725,-0.288635
-0.187818,0.219284,-0.283232
-0.223198,0.199149,-0.274972
-0.256348,0.177043,-0.263938
-0.286937,0.153186,-0.250241
-0.314659,0.127813,-0.234019
-0.339237,0.101175,-0.215437
-0.360426,0.0735341,-0.19468
-0.378013,0.0451655,-0.171961
-0.391824,0.0163499,-0.147508
-0.40172,-0.0126276,-0.121566
-0.407602,-0.0414801,-0.0943985
-0.409412,-0.0699222,-0.0662784
-0.407131,-0.0976724,-0.0374897
-0.400782,-0.124456,-0.00832271
-0.390429,-0.15001,0.0209282
-0.376175,-0.174079,0.0499659
-0.358163,-0.196426,0.0784996
-0.336572,-0.216828,0.106242
-0.311618,-0.235085,0.132912
-0.28355,-0.251015,0.158242
-0.25265,-0.26446,0.181976
-0.219225,-0.275288,0.203874
-0.18361,-0.283393,0.223717
-0.14616,-0.288691,0.241301
-0.10725,-0.291133,0.256452
-0.0672682,-0.290692,0.269018
-0.0266143,-0.287374,0.27887
0.0143056,-0.281211,0.28591
0.0550825,-0.272265,0.290066
0.0953091,-0.260624,0.291298
0.134584,-0.246401,0.289591
0.172513,-0.22974,0.284965
0.208719,-0.210803,0.277466
0.24284,-0.18978,0.267169
0.274535,-0.166878,0.254178
0.303486,-0.142324,0.238624
0.329406,-0.11636,0.220664
0.352034,-0.0892448,0.200481
0.371144,-0.0612459,0.178277
0.386547,-0.0326384,0.154275
0.398088,-0.00370769,0.128718
0.405651,0.0252597,0.101863
0.409161,0.0539771,0.0739818
0.408583,0.08216,0.0453543
0.403922,0.109529,0.0162695
0.395226,0.135814,-0.0129793
0.382581,0.160754,-0.0420973
0.366114,0.184104,-0.0707909
0.345988,0.205631,-0.0987709
0.322406,0.225122,-0.125755
0.295603,0.242383,-0.151472
0.265845,0.257244,-0.175661
0.23343,0.269557,-0.198076
0.198681,0.279201,-0.218495
0.161947,0.286079,-0.236712
0.123595,0.290125,-0.252543
0.0840073,0.291297,-0.265829
0.0435804,0.289585,-0.276436
0.00271796,0.285004,-0.284257
-0.0381716,0.2776,-0.289213
-0.0786798,0.267446,-0.291254
-0.118402,0.254644,-0.29036
-0.156941,0.239319,-0.28654
-0.193911,0.221624,-0.279831
-0.228944,0.201734,-0.270303
-0.261689,0.179846,-0.25805
-0.291819,0.156176,-0.243196
-0.319033,0.130959,-0.225892
-0.343059,0.104446,-0.20631
-0.363657,0.0768933,-0.18465
-0.38062,0.048579,-0.161132
-0.393781,0.0197833,-0.135991
-0.403006,-0.00920836,-0.109479
-0.408204,-0.0381088,-0.0818648
-0.409323,-0.0666317,-0.0534255
-0.406352,-0.0944945,-0.0244479
-0.39932,-0.121421,0.00477611
-0.388297,-0.147145,0.033952
-0.373395,-0.17141,0.0627858
-0.354761,-0.193978,0.090987
-0.332582,-0.214623,0.118272
-0.30708,-0.233142,0.144364
-0.278508,-0.249352,0.169003
-0.247154,-0.26309,0.191939
-0.21333,-0.274222,0.21294
-0.177374,-0.282637,0.231797
-0.139646,-0.288252,0.248318
-0.100522,-0.291011,0.262337
-0.0603941,-0.290886,0.273711
-0.0196622,-0.287878,0.282329
0.0212661,-0.282017,0.288103
0.0619819,-0.273361,0.290975
0.102078,-0.261996,0.290916
0.141155,-0.248034,0.287927
0.178821,-0.231614,0.282038
0.2147,-0.212898,0.273308
0.248433,-0.192073,0.261826
0.279684,-0.169343,0.247706
0.30814,-0.144936,0.231091
0.333517,-0.119092,0.212149
0.355562,-0.0920675,0.19107
0.374053,-0.0641308,0.168066
0.388806,-0.0355584,0.143369
0.399674,-0.00663363,0.117229
0.406548,0.0223569,0.0899074
0.409359,0.0511303,0.0616804
0.40808,0.0793967,0.0328322
0.402723,0.106876,0.00365775
0.393341,0.133296,-0.0255536
0.380029,0.158394,-0.0545076
0.36292,0.181922,-0.0829128
0.342183,0.203647,-0.110483
0.318027,0.223353,-0.136941
0.290694,0.240844,-0.16202
0.260455,0.255948,-0.185468
0.227614,0.268514,-0.207048
0.192498,0.278418,-0.226543
0.155458,0.285562,-0.243757
0.116865,0.289875,-0.258517
0.0771044,0.291315,-0.270674
0.036573,0.289866,-0.280105
-0.00432381,0.285543,-0.286716
-0.0451775,0.27839,-0.290439
-0.0855797,0.268477,-0.291239
-0.125127,0.2559,-0.289105
-0.163423,0.240785,-0.284061
-0.200087,0.223283,-0.276157
-0.234751,0.203566,-0.265473
-0.267069,0.181831,-0.252118
-0.296719,0.158292,-0.236224
-0.323403,0.133183,-0.217953
-0.346856,0.106754,-0.197487
-0.366843,0.0792662,-0.175034
-0.383164,0.0509921,-0.150819
-0.395656,0.0222124,-0.125085
-0.404194,-0.00678756,-0.0980926
-0.408693,-0.0357202,-0.0701126
-0.409108,-0.0642987,-0.0414268
-0.405435,-0.0922395,-0.012324
-0.397711,-0.119266,0.0169028
-0.386012,-0.145109,0.0459595
-0.370456,-0.169513,0.0745536
-0.351197,-0.192237,0.102397
-0.32843,-0.213054,0.12921
-0.30238,-0.23176,0.154722
-0.273309,-0.248168,0.178677
-0.241507,-0.262114,0.200833
-0.207291,-0.27346,0.220968
-0.171004,-0.282093,0.238876
-0.133008,-0.287928,0.254379
-0.0936826,-0.290907,0.267324
-0.0534213,-0.290999,0.277578
-0.0126261,-0.288206,0.285038
0.0282953,-0.282553,0.289631
0.0689339,-0.274097,0.291308
0.108884,-0.262922,0.290055
0.147745,-0.249139,0.285882
0.185131,-0.232885,0.278833
0.220666,-0.21432,0.268977
0.253996,-0.19363,0.256415
0.284788,-0.171018,0.241273
0.312735,-0.146711,0.223702
0.337556,-0.120947,0.203881
0.359004,-0.0939844,0.182008
0.376864,-0.066089,0.158303
0.390959,-0.0375337,0.133005
0.401147,-0.00860591,0.106369
0.407326,0.0204073,0.0786625
0.409435,0.049218,0.0501642
0.407452,0.0775403,0.0211656
0.401398,0.105093,-0.00804589
0.391332,0.131603,-0.0371765
0.377356,0.156807,-0.0659331
0.35961,0.180456,-0.0940264
0.338269,0.202313,-0.121174
0.313549,0.222163,-0.147102
0.285695,0.239809,-0.171551
0.254986,0.255075,-0.194274
0.221729,0.26781,-0.215042
0.186256,0.277887,-0.233647
0.148922,0.285207,-0.249902
0.1101,0.289697,-0.263642
0.070178,0.291312,-0.27473
0.0295544,0.290036,-0.283055
-0.0113644,0.285883,-0.288532
-0.0521698,0.278893,-0.291106
-0.0924538,0.269133,-0.290752
-0.131814,0.256702,-0.287473
-0.169857,0.241723,-0.281302
-0.206202,0.224345,-0.2723
-0.240487,0.20474,-0.26056
-0.272369,0.183103,-0.246198
-0.301529,0.159648,-0.229363
-0.327676,0.134609,-0.21022
-0.350549,0.108233,-0.188964
-0.369919,0.0807833,-0.165807
-0.385592,0.0525315,-0.140982
-0.397411,0.0237584,-0.11474
-0.40526,-0.00525065,-0.0873435
-0.409059,-0.0342076,-0.0590688
-0.40877,-0.0628249,-0.0302
-0.404396,-0.0908187,-0.00102746
-0.395981,-0.117911,0.0281554
-0.38361,-0.143833,0.0570551
-0.367405,-0.168327,0.085381
-0.347528,-0.191151,0.112848
-0.324179,-0.212077,0.139181
-0.29759,-0.230898,0.164113
-0.268027,-0.247427,0.187395
-0.235786,-0.261502,0.208793
-0.201189,-0.272981,0.22809
-0.164581,-0.281749,0.245094
-0.126329,-0.28772,0.259633
-0.0868145,-0.290834,0.271561
-0.0464322,-0.29106,0.280758
-0.00558599,-0.288397,0.287131
0.0353161,-0.28287,0.290616
0.0758652,-0.274534,0.291179
0.115656,-0.263472,0.288815
0.154292,-0.249795,0.283547
0.191385,-0.233637,0.275428
0.226566,-0.215159,0.264541
0.259483,-0.194545,0.250993
0.289807,-0.172,0.234922
0.317235,-0.147747,0.216489
0.341493,-0.122026,0.19588
0.362338,-0.0950943,0.173301
0.379563,-0.0672182,0.14898
0.392995,-0.0386746,0.123161
0.402499,-0.00974706,0.0961038
0.407982,0.0192773,0.0680804
0.409387,0.0481102,0.0393725
0.406702,0.0764698,0.0102687
0.399952,0.10407,-0.0189383
0.389206,0.130636,-0.047955
0.37457,0.155905,-0.0764895
0.356191,0.179626,-0.104255
0.334253,0.201562,-0.130972
0.308975,0.221497,-0.156373
0.28061,0.239231,-0.180201
0.24944,0.25459,-0.202215
0.215777,0.26742,-0.222196
0.179959,0.277594,-0.239943
0.142342,0.285011,-0.25528
0.103302,0.289597,-0.26805
0.0632305,0.291307,-0.278126
0.0225269,0.290123,-0.285407
-0.0184018,0.286058,-0.289819
-0.0591466,0.279152,-0.291319
-0.0993003,0.269474,-0.28989
-0.138462,0.257119,-0.285548
-0.17624,0.24221,-0.278335
-0.212256,0.224895,-0.268325
-0.246152,0.205347,-0.255618
-0.277588,0.18376,-0.240343
-0.30625,0.160347,-0.222651
-0.331852,0.135342,-0.202722
-0.354137,0.108988,-0.180755
-0.372884,0.0815515,-0.156971
-0.387904,0.0533048,-0.131609
-0.399048,0.0245285,-0.104925
-0.406205,-0.00449141,-0.0771865
-0.409302,-0.0334667,-0.0486719
-0.40831,-0.0621096,-0.0196681
-0.403237,-0.0901353,0.0095333
-0.394134,-0.117266,0.0386389
-0.381093,-0.143231,0.0673519
-0.364244,-0.167773,0.0953881
-0.343755,-0.190648,0.122466
-0.319831,-0.21163,0.148313
-0.292711,-0.230508,0.17267
-0.262666,-0.247097,0.195292
-0.229996,-0.261231,0.215952
-0.195027,-0.272769,0.234442
-0.15811,-0.281597,0.250576
-0.119613,-0.287628,0.264193
-0.0799205,-0.290801,0.275155
-0.0394293,-0.291085,0.283352
0.00145583,-0.288477,0.288703
0.0423264,-0.283003,0.291152
0.0827741,-0.274717,0.290676
0.122395,-0.263702,0.287279
0.160792,-0.250067,0.280996
0.197583,-0.233945,0.27189
0.232399,-0.215498,0.260051
0.264893,-0.194909,0.2456
0.29474,-0.172383,0.228681
0.321641,-0.148145,0.209464
0.345329,-0.122433,0.188142
0.365565,-0.0955055,0.16493
0.382149,-0.0676284,0.140061
0.394914,-0.0390793,0.113785
0.403732,-0.0101417,0.0863648
0.408516,0.0188966,0.0580773
0.409218,0.0477471,0.0292107
0.40583,0.0761231,5.06356e-05
0.398387,0.103743,-0.0291099
0.386963,0.130331,-0.0579781
0.371673,0.155624,-0.0862639
0.352668,0.179371,-0.113683
0.330138,0.201335,-0.139961
0.30431,0.221298,-0.164832
0.275441,0.239062,-0.188048
0.24382,0.25445,-0.209375
0.209762,0.267309,-0.228599
0.173608,0.277512,-0.245526
0.135719,0.284957,-0.259987
0.0964734,0.289569,-0.271837
0.0562641,0.291304,-0.280957
0.0154926,0.290145,-0.287254
-0.0254337,0.2861,-0.290665
-0.0661058,0.279212,-0.291158
-0.106117,0.269548,-0.288725
-0.145068,0.257204,-0.283392
-0.18257,0.242303,-0.275213
-0.218247,0.224994,-0.264269
-0.251743,0.205448,-0.250671
-0.282724,0.183859,-0.234555
-0.310879,0.160443,-0.216083
-0.335928,0.135431,-0.19544
-0.35762,0.109074,-0.172834
-0.375738,0.0816318,-0.148492
-0.390101,0.0533784,-0.122663
-0.400566,0.0245942,-0.0956013
-0.407029,-0.00443437,-0.0675801
-0.409424,-0.0334189,-0.0388803
-0.407728,-0.0620712,-0.00979001
-0.401957,-0.0901064,0.0193986
-0.39217,-0.117246,0.0483923
-0.378463,-0.14322,0.0769002
-0.360975,-0.16777,0.104636
-0.33988,-0.190652,0.131321
-0.315388,-0.211639,0.156687
-0.287744,-0.230522,0.18048
-0.257225,-0.247114,0.20246
-0.224136,-0.261249,0.222408
-0.188807,-0.272786,0.240122
-0.151591,-0.281612,0.255425
-0.112861,-0.287639,0.268163
-0.0730025,-0.290806,0.278208
-0.0324146,-0.291081,0.285459
0.00849725,-0.288462,0.289844
0.0493242,-0.282974,0.291319
0.0896582,-0.274672,0.289868
0.129096,-0.263639,0.285506
0.167244,-0.249984,0.278278
0.203721,-0.233844,0.268255
0.238162,-0.215378,0.255538
0.270223,-0.19477,0.240255
0.299584,-0.172225,0.22256
0.325951,-0.147968,0.20263
0.349061,-0.122239,0.180665
0.368683,-0.0952948,0.156886
0.38462,-0.0674028,0.131535
0.396714,-0.0388406,0.104864
0.404844,-0.00989219,0.0771404
0.408928,0.0191546,0.0486423
0.408926,0.0480109,0.0196559
0.404837,0.0763898,-0.00952776
0.396703,0.104009,-0.0386158
0.384605,0.130594,-0.0673162
0.368664,0.15588,-0.0953408
0.349038,0.179617,-0.122408
0.325925,0.201567,-0.148247
0.299554,0.221512,-0.172598
0.27019,0.239255,-0.195216
0.238127,0.254619,-0.215874
0.203683,0.267451,-0.234365
0.167205,0.277623,-0.250503
0.129055,0.285034,-0.264127
0.0896157,0.289612,-0.275099
0.0492809,0.291308,-0.28331
0.00845372,0.290107,-0.288676
-0.032458,0.28602,-0.291145
-0.0730453,0.279088,-0.290691
-0.112903,0.26938,-0.287319
-0.151632,0.256992,-0.281062
-0.188846,0.242048,-0.271984
-0.224173,0.224696,-0.260176
-0.257259,0.20511,-0.245756
-0.287775,0.183482,-0.228868
-0.315416,0.16003,-0.209684
-0.339904,0.134986,-0.188394
-0.360996,0.108599,-0.165213
-0.37848,0.0811317,-0.140374
-0.392182,0.0528575,-0.114125
-0.401965,0.0240575,-0.0867352
-0.407732,-0.0049818,-0.0584747
-0.409424,-0.0339716,-0.0296275
-0.407024,-0.0626234,-0.000482921
-0.400557,-0.0906523,0.0286665
