0.246021,0.28602,0.231446,0.236267
0.230474,0.284716,0.246485,0.250888
0.212674,0.280696,0.259273,0.263126
0.192795,0.273997,0.26969,0.272864
0.171029,0.264682,0.277641,0.280008
0.147588,0.252839,0.283052,0.284489
0.122702,0.23858,0.285874,0.286262
0.0966108,0.22204,0.286078,0.28531
0.0695701,0.203375,0.283664,0.28164
0.041843,0.182764,0.278651,0.275286
0.0136996,0.160402,0.271086,0.266307
-0.0145866,0.136502,0.261037,0.254787
-0.0427388,0.111292,0.248595,0.240836
-0.0704824,0.0850118,0.233873,0.224585
-0.0975465,0.0579113,0.217006,0.206188
-0.123667,0.0302493,0.198148,0.185819
-0.148589,0.00228974,0.17747,0.163672
-0.17207,-0.0256995,0.155161,0.139957
-0.193879,-0.0534522,0.131426,0.114899
-0.213803,-0.0807032,0.106481,0.0887374
-0.231648,-0.107192,0.0805547,0.061721
-0.247238,-0.132665,0.0538837,0.0341076
-0.260421,-0.15688,0.0267123,0.00615939
-0.271069,-0.179603,-0.00071088,-0.0218561
-0.279075,-0.200617,-0.0281347,-0.0496726
-0.284362,-0.219721,-0.0553081,-0.0770233
-0.286877,-0.236731,-0.0819821,-0.103647
-0.286594,-0.251486,-0.107912,-0.129291
-0.283516,-0.263842,-0.132861,-0.153707
-0.277672,-0.27368,-0.1566,-0.176665
-0.269119,-0.280907,-0.178911,-0.197942
-0.257938,-0.285451,-0.19959,-0.217335
-0.244239,-0.287269,-0.218446,-0.23466
-0.228154,-0.286342,-0.235307,-0.249747
-0.20984,-0.282677,-0.250019,-0.262455
-0.189474,-0.27631,-0.262445,-0.272658
-0.167255,-0.2673,-0.272471,-0.28026
-0.1434,-0.255732,-0.280004,-0.285186
-0.11814,-0.241716,-0.284976,-0.287388
-0.091722,-0.225386,-0.28734,-0.286844
-0.0644033,-0.206896,-0.287074,-0.283559
-0.0364491,-0.186422,-0.284179,-0.277563
-0.00813305,-0.164161,-0.278682,-0.268911
0.0202686,-0.140324,-0.270631,-0.257686
0.0484789,-0.115138,-0.260101,-0.243994
0.0762224,-0.0888445,-0.247187,-0.227966
0.103228,-0.0616945,-0.232007,-0.209753
0.129234,-0.0339474,-0.2147,-0.189529
0.153985,-0.00586846,-0.195423,-0.167487
0.177238,0.0222736,-0.174351,-0.143837
0.198768,0.0502096,-0.151679,-0.118805
0.218363,0.077672,-0.127613,-0.0926292
0.235831,0.104398,-0.102374,-0.0655608
0.251003,0.130131,-0.0761916,-0.0378574
0.26373,0.154624,-0.0493056,-0.00978503
0.273885,0.177644,-0.0219626,0.0183878
0.281371,0.198968,0.00558698,0.0463912
0.286113,0.218392,0.0330908,0.0739583
0.288065,0.23573,0.060297,0.100824
0.287206,0.250815,0.0869573,0.12673
0.283545,0.263502,0.112826,0.151429
0.277117,0.273668,0.137667,0.174683
0.267984,0.281215,0.161252,0.196271
0.256234,0.28607,0.183365,0.215982
0.241982,0.288185,0.203803,0.23363
0.225367,0.28754,0.222378,0.249042
0.206549,0.284141,0.23892,0.262073
0.185713,0.278017,0.253277,0.272595
0.163061,0.269228,0.265317,0.280507
0.138813,0.257856,0.274929,0.285732
0.113205,0.244012,0.282024,0.28822
0.0864884,0.227824,0.286537,0.287945
0.0589231,0.20945,0.288426,0.284909
0.030778,0.189064,0.287673,0.279141
0.00232782,0.166861,0.284285,0.270696
-0.0261499,0.143053,0.278292,0.259652
-0.0543772,0.117867,0.269748,0.246116
-0.0820786,0.0915463,0.258731,0.230217
-0.108984,0.0643415,0.245341,0.212106
-0.13483,0.036515,0.229702,0.191957
-0.159364,0.0083316,0.211955,0.16996
-0.182349,-0.0199363,0.192264,0.14633
-0.203558,-0.0480195,0.170805,0.12129
-0.222784,-0.0756486,0.147779,0.0950822
-0.239838,-0.102556,0.123394,0.0679556
-0.254554,-0.128486,0.0978755,0.0401726
-0.266789,-0.153186,0.0714557,0.0119975
-0.276421,-0.176421,0.0443749,-0.0162992
-0.283357,-0.197969,0.0168833,-0.0444437
-0.287529,-0.217619,-0.0107671,-0.0721678
-0.288895,-0.235183,-0.0383229,-0.0992031
-0.287442,-0.250492,-0.0655338,-0.125292
-0.283183,-0.263399,-0.0921478,-0.150181
-0.27616,-0.273779,-0.117921,-0.173634
-0.26644,-0.281531,-0.142617,-0.195422
-0.254118,-0.28658,-0.166011,-0.215337
-0.239314,-0.288877,-0.187886,-0.233187
-0.222172,-0.288399,-0.208042,-0.2488
-0.202859,-0.28515,-0.226294,-0.262026
-0.181563,-0.27916,-0.242474,-0.272736
-0.158492,-0.270485,-0.256433,-0.280827
-0.13387,-0.25921,-0.268043,-0.28622
-0.107939,-0.245442,-0.277197,-0.288862
-0.080951,-0.22931,-0.28381,-0.288729
-0.0531691,-0.210972,-0.287822,-0.28582
-0.0248646,-0.190602,-0.289195,-0.280163
0.00368632,-0.168394,-0.287915,-0.271811
0.0322071,-0.144565,-0.283995,-0.260844
0.060417,-0.11934,-0.277469,-0.247366
0.0880407,-0.0929616,-0.268397,-0.231508
0.114808,-0.0656859,-0.256861,-0.213421
0.140458,-0.0377728,-0.242968,-0.193278
0.164741,-0.00949059,-0.226844,-0.171272
0.187417,0.0188864,-0.208636,-0.147615
0.208267,0.0470872,-0.188511,-0.122534
0.227087,0.0748403,-0.166654,-0.096271
0.243691,0.101876,-0.143263,-0.0690764
0.257919,0.127937,-0.118555,-0.0412139
0.26963,0.152769,-0.0927567,-0.0129493
0.278711,0.176135,-0.0661017,0.0154432
0.285072,0.197809,-0.038837,0.0436925
0.28865,0.217582,-0.0112127,0.0715244
0.289411,0.235262,0.0165198,0.098673
0.287346,0.250678,0.0441037,0.124875
0.282476,0.263683,0.0712858,0.149879
0.274847,0.274149,0.0978187,0.173443
0.264533,0.281974,0.123456,0.195341
0.251636,0.287084,0.147963,0.21536
0.23628,0.289428,0.171116,0.233309
0.218616,0.288982,0.1927,0.249013
0.198815,0.285751,0.212518,0.262321
0.177071,0.279764,0.230387,0.273103
0.153597,0.271079,0.246142,0.281256
0.12862,0.259778,0.259639,0.2867
0.102384,0.245971,0.270753,0.289383
0.0751468,0.229789,0.279381,0.289277
0.0471729,0.211388,0.285444,0.286384
0.0187334,0.190944,0.288885,0.280731
-0.00989185,0.168656,0.289673,0.272371
-0.0384233,0.144737,0.2878,0.261385
-0.0665822,0.119416,0.283282,0.247878
-0.0940936,0.0929413,0.27616,0.23198
-0.120689,0.0655644,0.266499,0.213843
-0.146108,0.03755,0.254388,0.193642
-0.170103,0.00916823,0.239937,0.171571
-0.192439,-0.0193047,0.22328,0.147845
-0.212898,-0.0475959,0.204568,0.122688
-0.231279,-0.0754323,0.183974,0.0963467
-0.247404,-0.102543,0.161685,0.0690713
-0.261115,-0.128667,0.137907,0.0411273
-0.272276,-0.153552,0.112857,0.012782
-0.280781,-0.176958,0.0867675,-0.0156891
-0.286544,-0.198656,0.0598778,-0.0440113
-0.289509,-0.218438,0.032433,-0.0719136
-0.289647,-0.236112,0.0046875,-0.0991244
-0.286957,-0.251506,-0.0231056,-0.125383
-0.281464,-0.26447,-0.0506885,-0.150434
-0.273222,-0.274879,-0.0778096,-0.174038
-0.26231,-0.282632,-0.104217,-0.195963
-0.248836,-0.287652,-0.12967,-0.216
-0.23293,-0.289891,-0.153932,-0.233954
-0.214749,-0.289326,-0.176779,-0.249652
-0.194468,-0.285962,-0.198004,-0.262942
-0.172287,-0.27983,-0.217407,-0.273695
-0.148421,-0.270991,-0.234813,-0.281807
-0.123104,-0.259527,-0.25006,-0.287199
-0.0965827,-0.24555,-0.263006,-0.289819
-0.0691161,-0.229193,-0.273533,-0.28964
-0.0409724,-0.210615,-0.281543,-0.286664
-0.0124265,-0.189997,-0.286962,-0.28092
0.0162428,-0.167535,-0.289739,-0.272461
0.0447557,-0.143448,-0.289848,-0.261371
0.0728335,-0.117967,-0.287288,-0.247754
0.100202,-0.0913424,-0.282082,-0.231743
0.126594,-0.0638285,-0.274277,-0.213493
0.151753,-0.035692,-0.263945,-0.193177
0.175432,-0.00720559,-0.25118,-0.170993
0.197399,0.0213549,-0.2361,-0.147154
0.217439,0.0497103,-0.218842,-0.121891
0.235356,0.077588,-0.199567,-0.0954493
0.250976,0.104718,-0.17845,-0.0680809
0.264146,0.130836,-0.155687,-0.0400528
0.274736,0.155688,-0.131486,-0.0116335
0.282643,0.179033,-0.106069,0.0169002
0.28779,0.200644,-0.0796728,0.0452723
0.290127,0.220312,-0.0525383,0.0732108
0.289629,0.237845,-0.0249176,0.100443
0.286303,0.253073,0.00293676,0.126707
0.28018,0.265845,0.0307658,0.151749
0.271319,0.276039,0.0583151,0.175325
0.259808,0.283555,0.0853282,0.197208
0.245759,0.288319,0.111558,0.217186
0.229308,0.290283,0.136761,0.235066
0.210616,0.289429,0.160705,0.250675
0.189866,0.285764,0.18317,0.26386
0.16726,0.279323,0.203946,0.274495
0.143019,0.270168,0.222843,0.282475
0.11738,0.258386,0.239684,0.287724
0.0905926,0.244091,0.254316,0.29019
0.0629188,0.227423,0.266601,0.289848
0.0346289,0.208543,0.276426,0.286703
0.00599918,0.187633,0.283701,0.280783
-0.0226908,0.164896,0.288357,0.272147
-0.0511606,0.140553,0.290351,0.260876
-0.0791324,0.11484,0.289663,0.24708
-0.106333,0.0880062,0.286301,0.230892
-0.132498,0.060315,0.280294,0.212468
-0.15737,0.0320335,0.271697,0.191987
-0.180706,0.00343665,0.260589,0.169646
-0.202278,-0.0251974,0.247072,0.145661
-0.221875,-0.0535898,0.231272,0.120265
-0.239305,-0.0814643,0.213333,0.0937014
-0.254399,-0.108549,0.19342,0.0662296
-0.267008,-0.134579,0.171717,0.0381152
-0.277009,-0.159301,0.148426,0.0096282
-0.284305,-0.182475,0.12376,-0.0189534
-0.288823,-0.203875,0.0979483,-0.047353
-0.29052,-0.223291,0.0712278,-0.0752975
-0.28938,-0.240534,0.0438452,-0.102514
-0.285412,-0.255436,0.0160558,-0.12874
-0.278655,-0.267849,-0.0118856,-0.15372
-0.269176,-0.277653,-0.0397183,-0.177214
-0.257068,-0.284752,-0.0671872,-0.198993
-0.242447,-0.289075,-0.0940379,-0.218846
-0.225457,-0.29058,-0.12002,-0.236582
-0.206263,-0.289251,-0.144894,-0.252027
-0.185054,-0.285102,-0.168431,-0.265031
-0.162036,-0.27817,-0.19041,-0.275469
-0.137435,-0.268523,-0.21063,-0.28324
-0.111489,-0.256256,-0.228901,-0.288266
-0.0844532,-0.241487,-0.245055,-0.2905
-0.0565911,-0.22436,-0.258942,-0.289919
-0.0281751,-0.20504,-0.270431,-0.28653
0.000517452,-0.183716,-0.279418,-0.280363
0.0292061,-0.160596,-0.285818,-0.271479
0.0576107,-0.135905,-0.289571,-0.259964
0.0854536,-0.109884,-0.290642,-0.245929
0.112463,-0.0827856,-0.28902,-0.229509
0.138375,-0.0548756,-0.284721,-0.210864
0.162936,-0.0264283,-0.277782,-0.190174
0.185906,0.00228058,-0.268269,-0.16764
0.207061,0.0309705,-0.256269,-0.143479
0.226194,0.0593611,-0.241892,-0.117925
0.243118,0.0871746,-0.225271,-0.0912279
0.257668,0.114139,-0.20656,-0.0636429
0.269701,0.13999,-0.185933,-0.0354398
0.279099,0.164475,-0.163578,-0.006892
0.285772,0.187354,-0.139706,0.0217237
0.289653,0.208402,-0.114535,0.050132
0.290705,0.227414,-0.0882994,0.0780552
0.288917,0.244202,-0.0612432,0.105223
0.284306,0.258601,-0.0336157,0.131371
0.276918,0.27047,-0.00567302,0.156248
0.266824,0.279693,0.0223232,0.17961
0.254124,0.286178,0.0501155,0.201231
0.23894,0.289861,0.0774458,0.220902
0.221421,0.290706,0.104058,0.238432
0.201739,0.288703,0.129707,0.25365
0.180086,0.283871,0.154155,0.266408
0.156672,0.276258,0.177172,0.276582
0.131728,0.265936,0.198547,0.284075
0.105495,0.253006,0.21808,0.288812
0.0782311,0.237595,0.235587,0.290747
0.0502042,0.219852,0.250908,0.289861
0.021686,0.199951,0.2639,0.286163
-0.00704484,0.178088,0.27444,0.279688
-0.0357078,0.154474,0.282431,0.270499
-0.0640229,0.129343,0.287798,0.258685
-0.0917136,0.102942,0.29049,0.24436
-0.118509,0.0755285,0.290483,0.227663
-0.144148,0.0473704,0.287774,0.208756
-0.16838,0.0187444,0.28239,0.187823
-0.190968,-0.0100687,0.274379,0.165064
-0.211691,-0.038786,0.263816,0.140703
-0.230347,-0.0671254,0.250798,0.114976
-0.246754,-0.0948087,0.235447,0.0881313
-0.260751,-0.121564,0.217904,0.0604288
-0.272202,-0.147127,0.198331,0.0321388
-0.280994,-0.171247,0.176913,0.00353603
-0.287042,-0.193687,0.153846,-0.0251019
-0.290287,-0.214226,0.129344,-0.0534969
-0.290696,-0.232661,0.103638,-0.0813755
-0.288266,-0.24881,0.0769647,-0.108465
-0.28302,-0.262514,0.0495718,-0.134502
-0.275009,-0.273638,0.0217145,-0.159234
-0.264313,-0.282072,-0.00634576,-0.182422
-0.251034,-0.287731,-0.0343499,-0.20384
-0.235303,-0.29056,-0.062037,-0.223278
-0.217273,-0.290529,-0.089147,-0.240549
-0.197121,-0.287639,-0.115429,-0.255485
-0.175043,-0.281917,-0.140639,-0.267942
-0.151256,-0.27342,-0.16454,-0.277796
-0.125992,-0.262228,-0.186909,-0.284953
-0.0994964,-0.248453,-0.207538,-0.289342
-0.0720286,-0.23223,-0.226235,-0.290922
-0.0438568,-0.213717,-0.242823,-0.289676
-0.015256,-0.193096,-0.257148,-0.285616
0.0134945,-0.170571,-0.269078,-0.278782
0.0421139,-0.146362,-0.278498,-0.26924
0.0703227,-0.120707,-0.285322,-0.257083
0.0978454,-0.0938605,-0.289486,-0.242426
0.124413,-0.0660854,-0.290949,-0.225415
0.149767,-0.0376558,-0.289697,-0.206213
0.173658,-0.00885198,-0.285743,-0.185008
0.195854,0.020042,-0.279121,-0.162004
0.216138,0.0487412,-0.269895,-0.137425
0.234311,0.0769621,-0.258148,-0.111509
0.250197,0.104426,-0.243991,-0.0845097
0.263638,0.130862,-0.227554,-0.0566885
0.274506,0.156009,-0.208991,-0.028316
0.282694,0.179618,-0.188476,0.000332324
0.288121,0.201455,-0.166198,0.0289802
0.290735,0.221304,-0.142368,0.0573471
0.29051,0.238969,-0.117205,0.0851572
0.287449,0.254275,-0.0909444,0.11214
0.281581,0.26707,-0.0638318,0.138034
0.272963,0.277226,-0.0361221,0.162588
0.26168,0.284643,-0.00807213,0.185563
0.247842,0.289246,0.0200561,0.206735
0.231583,0.29099,0.0479973,0.225899
0.213062,0.289857,0.0754927,0.242867
0.192461,0.285856,0.102285,0.257475
0.169982,0.279027,0.128123,0.269581
0.145843,0.269437,0.152764,0.279067
0.12028,0.257179,0.175978,0.285842
0.0935419,0.242374,0.197548,0.289837
0.0658901,0.225168,0.217271,0.291015
0.0375946,0.205731,0.234963,0.289365
0.00893152,0.184254,0.250458,0.284901
-0.0198193,0.160951,0.263611,0.277668
-0.0483771,0.136051,0.274297,0.267734
-0.0764631,0.109801,0.282416,0.255198
-0.103803,0.0824602,0.287892,0.24018
-0.13013,0.0542998,0.290674,0.222827
-0.155185,0.0255985,0.290733,0.203307
-0.178726,-0.00335928,0.28807,0.181809
-0.200523,-0.0322864,0.282709,0.158542
-0.220362,-0.0608961,0.2747,0.133733
-0.238051,-0.0889045,0.264116,0.107624
-0.253417,-0.116034,0.251057,0.0804676
-0.266309,-0.142014,0.235646,0.0525283
-0.276602,-0.166587,0.218025,0.0240777
-0.284195,-0.189512,0.198359,-0.00460736
-0.289014,-0.210557,0.176832,-0.0332503
-0.291012,-0.229513,0.153647,-0.0615704
-0.290169,-0.246192,0.12902,-0.0892921
-0.286494,-0.260428,0.10318,-0.116146
-0.280024,-0.272078,0.076373,-0.14187
-0.27082,-0.281026,0.0488468,-0.166216
-0.258973,-0.287182,0.0208599,-0.188945
-0.244598,-0.290485,-0.00732531,-0.209838
-0.227836,-0.290901,-0.0354422,-0.228691
-0.20885,-0.288425,-0.0632292,-0.24532
-0.187825,-0.283081,-0.0904254,-0.259563
-0.164967,-0.274922,-0.116774,-0.271281
-0.1405,-0.264027,-0.142028,-0.280361
-0.114662,-0.250504,-0.165952,-0.286714
-0.0877049,-0.234488,-0.18832,-0.290278
-0.0598914,-0.216137,-0.20892,-0.291019
-0.0314932,-0.195632,-0.227561,-0.288929
-0.00278718,-0.173179,-0.244066,-0.284027
0.0259464,-0.148999,-0.258279,-0.276363
0.0544272,-0.123333,-0.270068,-0.26601
0.0823772,-0.0964372,-0.279321,-0.25307
0.109522,-0.068578,-0.285949,-0.237667
0.135598,-0.0400331,-0.289892,-0.219952
0.160351,-0.0110847,-0.291111,-0.200097
0.183541,0.0179769,-0.289594,-0.178295
0.20494,0.0468618,-0.285356,-0.154756
0.224339,0.0752821,-0.278434,-0.129712
0.241551,0.102954,-0.268895,-0.103405
0.256405,0.129602,-0.256827,-0.0760915
0.268757,0.15496,-0.242343,-0.0480374
0.278488,0.178773,-0.225578,-0.0195157
0.285502,0.200806,-0.206692,0.00919629
0.289731,0.220836,-0.185861,0.0378191
0.291133,0.238666,-0.163279,0.0660743
0.289696,0.254114,-0.139158,0.093687
0.285432,0.267026,-0.113728,0.12039
0.278384,0.277273,-0.0872255,0.145923
0.268621,0.284751,-0.0598997,0.170035
0.256238,0.289385,-0.0320097,0.192493
0.241355,0.291129,-0.00381592,0.213079
0.224118,0.289963,0.0244163,0.23159
0.204695,0.285899,0.0524189,0.247849
0.183275,0.278977,0.0799305,0.261696
0.160068,0.269264,0.106692,0.272996
0.135298,0.256858,0.132448,0.28164
0.109211,0.241882,0.15696,0.287543
0.0820589,0.224485,0.179995,0.290649
0.054106,0.20484,0.201334,0.290925
0.0256252,0.183145,0.220779,0.28837
-0.00310585,0.159612,0.238144,0.283009
-0.0318069,0.13448,0.253266,0.274893
-0.060198,0.107999,0.266002,0.264101
-0.0880003,0.0804338,0.276231,0.250739
-0.114945,0.0520611,0.283857,0.234937
-0.140769,0.0231644,0.288807,0.216848
-0.16522,-0.00596678,0.291034,0.196648
-0.188061,-0.0350429,0.290517,0.174534
-0.209068,-0.0637703,0.287259,0.150721
-0.228037,-0.0918608,0.281292,0.125441
-0.244782,-0.119033,0.272671,0.0989396
-0.25914,-0.145013,0.261477,0.0714752
-0.270972,-0.169542,0.247815,0.0433128
-0.280162,-0.192372,0.231813,0.0147285
-0.286621,-0.213275,0.213624,-0.0139994
-0.290285,-0.23204,0.193416,-0.0425914
-0.29112,-0.248478,0.171383,-0.0707689
-0.289117,-0.262423,0.14773,-0.0982579
-0.284295,-0.273734,0.12268,-0.124791
-0.276702,-0.282297,0.096472,-0.150109
-0.266412,-0.288026,0.0693505,-0.173966
-0.253525,-0.290863,0.0415716,-0.19613
-0.238167,-0.290777,0.0133999,-0.216385
-0.220487,-0.28777,-0.0149008,-0.234534
-0.200659,-0.28187,-0.0430632,-0.2504
-0.178875,-0.273136,-0.070819,-0.263829
-0.155348,-0.261655,-0.0979081,-0.27469
-0.130306,-0.247541,-0.124074,-0.282877
-0.103994,-0.230936,-0.149068,-0.28831
-0.076669,-0.212007,-0.172655,-0.290937
-0.0485983,-0.190943,-0.194612,-0.290732
-0.0200538,-0.167956,-0.214729,-0.287697
0.00868628,-0.143276,-0.232818,-0.281861
0.037342,-0.11715,-0.248707,-0.273281
0.065634,-0.0898429,-0.262244,-0.26204
0.0932866,-0.0616284,-0.273302,-0.248248
0.120028,-0.0327908,-0.281775,-0.232039
0.145601,-0.00362049,-0.287584,-0.213571
0.169755,0.0255909,-0.290672,-0.193023
0.192255,0.0545468,-0.29101,-0.170596
0.212883,0.0829553,-0.288595,-0.146508
0.231436,0.11053,-0.283449,-0.120994
0.247733,0.136992,-0.27562,-0.0943013
0.261617,0.162076,-0.265182,-0.0666904
0.272953,0.185528,-0.252233,-0.0384301
0.28163,0.20711,-0.236896,-0.00979538
0.287563,0.226605,-0.219314,0.0189348
0.290695,0.243814,-0.199656,0.0474809
0.290995,0.258564,-0.178105,0.0755649
0.288461,0.270705,-0.154866,0.102913
0.283117,0.280114,-0.13016,0.12926
0.275016,0.286695,-0.104219,0.154349
0.264235,0.29038,-0.0772902,0.177935
0.250881,0.291132,-0.0496271,0.199789
0.235085,0.288943,-0.0214915,0.219697
0.216999,0.283833,0.00684793,0.237468
0.1968,0.275853,0.0351249,0.252926
0.174684,0.265084,0.0630691,0.265922
0.150867,0.251633,0.0904179,0.276329
0.12558,0.235637,0.116912,0.284046
0.0990722,0.217254,0.142298,0.288998
0.0715997,0.196672,0.166336,0.291136
0.0434298,0.174097,0.188798,0.29044
0.0148369,0.149759,0.209471,0.286916
-0.0139006,0.123903,0.22816,0.280599
-0.042503,0.0967886,0.244684,0.27155
-0.0706895,0.0686916,0.258889,0.259857
-0.0981879,0.0398966,0.270638,0.245634
-0.124731,0.010695,0.27982,0.22902
-0.150059,-0.0186172,0.286348,0.210176
-0.173927,-0.0477454,0.290159,0.189286
-0.1961,-0.076392,0.291217,0.166553
-0.216364,-0.104266,0.28951,0.142198
-0.234522,-0.131086,0.285056,0.116459
-0.250397,-0.15658,0.277895,0.0895853
-0.263835,-0.180488,0.268096,0.0618398
-0.274705,-0.202567,0.255751,0.033492
-0.282901,-0.222592,0.240977,0.00481808
-0.288343,-0.240359,0.223914,-0.0239029
-0.290979,-0.25569,0.204724,-0.0523913
-0.290783,-0.268426,0.183588,-0.0803698
-0.287756,-0.278436,0.160706,-0.107566
-0.28193,-0.28562,0.136298,-0.133715
-0.273359,-0.289904,0.110593,-0.158563
-0.262129,-0.291242,0.0838369,-0.181866
-0.248348,-0.28962,0.056282,-0.2034
-0.23215,-0.285055,0.0281922,-0.222953
-0.213693,-0.277592,-0.00016784,-0.240336
-0.193159,-0.267305,-0.0285264,-0.255379
-0.170744,-0.254299,-0.0566162,-0.267936
-0.146669,-0.238705,-0.0841701,-0.277884
-0.121166,-0.220682,-0.110924,-0.285127
-0.0944839,-0.200411,-0.136625,-0.289594
-0.0668827,-0.178098,-0.161028,-0.291242
-0.0386328,-0.15397,-0.183901,-0.290054
-0.0100069,-0.128273,-0.205025,-0.286043
0.0187164,-0.101267,-0.224201,-0.279247
0.0472578,-0.0732286,-0.241245,-0.269732
0.0753395,-0.0444394,-0.255995,-0.257591
0.102688,-0.0151951,-0.268311,-0.242942
0.129037,0.0142063,-0.278074,-0.225928
0.15413,0.0434652,-0.285192,-0.206714
0.177724,0.0722856,-0.289596,-0.185488
0.199589,0.100371,-0.291245,-0.162455
0.219514,0.127436,-0.290121,-0.137841
0.237302,0.153202,-0.286236,-0.111888
0.252782,0.17741,-0.279627,-0.0848444
0.265804,0.199809,-0.270355,-0.0569753
0.276241,0.220171,-0.258509,-0.0285514
0.283992,0.238288,-0.2442,0.000150444
0.28898,0.253973,-0.227567,0.028851
0.291159,0.267067,-0.208764,0.0572707
0.290506,0.277435,-0.187974,0.0851331
0.287029,0.284969,-0.165392,0.112167
0.28076,0.289593,-0.141234,0.138109
0.271762,0.291259,-0.115729,0.162707
0.260121,0.289947,-0.0891214,0.185721
0.245952,0.285672,-0.0616625,0.206927
0.229391,0.278475,-0.033616,0.226119
0.210601,0.26843,-0.00524695,0.243111
0.189763,0.255639,0.0231722,0.257735
0.16708,0.240231,0.0513729,0.269851
0.142774,0.222364,0.079084,0.27934
0.117081,0.20222,0.106044,0.286111
0.0902491,0.180003,0.131992,0.290096
0.0625401,0.155941,0.156685,0.291257
0.034223,0.130281,0.179884,0.289583
0.00557326,0.103285,0.20137,0.285091
-0.0231286,0.0752265,0.220935,0.277824
-0.0516057,0.0463951,0.238395,0.267853
-0.0795814,0.017086,0.253582,0.255275
-0.106784,-0.0124004,0.266352,0.240212
-0.132948,-0.0417621,0.276581,0.222812
-0.157821,-0.0707,0.284172,0.203243
-0.181158,-0.0989153,0.289053,0.181695
-0.202734,-0.126118,0.291176,0.15838
-0.222341,-0.15203,0.290521,0.133523
-0.239787,-0.176385,0.287094,0.107366
-0.254903,-0.198932,0.280927,0.0801642
-0.267542,-0.219439,0.272079,0.0521822
-0.27758,-0.237695,0.260634,0.0236922
-0.284922,-0.253512,0.2467,-0.00502843
-0.289495,-0.266728,0.230411,-0.0337002
-0.291256,-0.277205,0.211921,-0.0620441
-0.290186,-0.284835,0.191408,-0.0897842
-0.286297,-0.28954,0.169066,-0.116651
-0.279627,-0.291269,0.145109,-0.14238
-0.27024,-0.290004,0.119767,-0.166723
-0.258228,-0.285758,0.0932789,-0.189445
-0.243708,-0.278572,0.0658999,-0.210323
-0.22682,-0.268522,0.0378892,-0.229154
-0.207728,-0.255708,0.00951666,-0.245756
-0.186618,-0.240262,-0.0189491,-0.259966
-0.163698,-0.222342,-0.047234,-0.271646
-0.139187,-0.202133,-0.0750698,-0.280683
-0.113324,-0.179839,-0.102188,-0.286988
-0.0863605,-0.155693,-0.128333,-0.290501
-0.0585581,-0.129941,-0.153251,-0.291187
-0.0301868,-0.102848,-0.176704,-0.28904
-0.00152219,-0.0746946,-0.198471,-0.28408
0.027155,-0.0457669,-0.218341,-0.276355
0.0555686,-0.0163653,-0.236126,-0.265942
0.0834426,0.0132072,-0.251653,-0.252941
0.110506,0.0426459,-0.264776,-0.23748
0.136497,0.0716472,-0.275367,-0.219708
0.161162,0.0999139,-0.283326,-0.199798
0.184262,0.127152,-0.288577,-0.177944
0.205571,0.153081,-0.291068,-0.154359
0.224884,0.177432,-0.290776,-0.129272
0.242013,0.199954,-0.287703,-0.102927
0.256792,0.220415,-0.281878,-0.0755802
0.269078,0.238603,-0.273356,-0.0474983
0.278752,0.254328,-0.262221,-0.0189542
0.285718,0.267427,-0.248576,0.00977434
0.28991,0.277766,-0.232552,0.0384078
0.291287,0.285236,-0.214303,0.0666656
0.289837,0.289759,-0.194003,0.0942748
0.285572,0.291288,-0.171847,0.120967
0.278535,0.289806,-0.148045,0.146482
0.268793,0.285328,-0.122826,0.170573
0.256442,0.277899,-0.0964295,0.193004
0.241602,0.267595,-0.0691101,0.213558
0.224415,0.254522,-0.0411291,0.232034
0.20505,0.238814,-0.0127522,0.248253
0.183696,0.220635,0.0157468,0.262057
0.160559,0.20017,0.0440973,0.273312
0.135863,0.17763,0.0720257,0.281908
0.109848,0.15325,0.0992646,0.287761
0.082767,0.127281,0.125555,0.290815
0.0548823,0.099991,0.150644,0.291041
0.0264649,0.0716636,0.174291,0.288436
-0.00220948,0.0425894,0.19627,0.283025
-0.0308625,0.0130717,0.216369,0.274861
-0.0592137,-0.0165838,0.234397,0.264024
-0.0869904,-0.0460697,0.25018,0.250618
-0.113923,-0.0750801,0.263568,0.234775
-0.139749,-0.103314,0.274431,0.216649
-0.16422,-0.130479,0.282665,0.196415
-0.187097,-0.156295,0.288191,0.174271
-0.208157,-0.18049,0.290956,0.150431
-0.227198,-0.202815,0.290934,0.125129
-0.244033,-0.223036,0.288123,0.098611
-0.2585,-0.240944,0.282552,0.0711343
-0.270459,-0.256352,0.274273,0.0429658
-0.279792,-0.269099,0.263364,0.0143793
-0.286409,-0.279054,0.249932,-0.014347
-0.290247,-0.28611,0.234102,-0.0429338
-0.291269,-0.290194,0.216029,-0.0711031
-0.289464,-0.291264,0.195884,-0.098581
-0.28485,-0.289306,0.173861,-0.1251
-0.277472,-0.284341,0.15017,-0.150403
-0.267401,-0.27642,0.125039,-0.174243
-0.254735,-0.265623,0.098708,-0.196388
-0.239597,-0.252063,0.0714301,-0.216624
-0.222135,-0.23588,0.0434672,-0.234752
-0.202516,-0.217242,0.0150853,-0.250597
-0.180933,-0.196342,-0.0134414,-0.264005
-0.157593,-0.173397,-0.0418391,-0.274847
-0.132724,-0.148646,-0.0698379,-0.283016
-0.106568,-0.122346,-0.0971668,-0.288433
-0.0793768,-0.0947693,-0.123564,-0.291045
