-0.124711,-0.125166,-0.125599,-0.126009
-0.123358,-0.12402,-0.124657,-0.12527
-0.120549,-0.121436,-0.122297,-0.123131
-0.116261,-0.117391,-0.118493,-0.119566
-0.110494,-0.111881,-0.113239,-0.114567
-0.103263,-0.104919,-0.106547,-0.108143
-0.0946054,-0.0965404,-0.0984463,-0.10032
-0.0845765,-0.086795,-0.0889852,-0.0911425
-0.0732505,-0.0757535,-0.0782296,-0.0806734
-0.0607201,-0.0635037,-0.0662631,-0.0689914
-0.0470951,-0.0501508,-0.0531857,-0.056192
-0.0325018,-0.0358155,-0.0391134,-0.0423859
-0.0170812,-0.0206337,-0.0241764,-0.0276982
-0.000988053,-0.00475418,-0.00851799,-0.012267
0.0156115,0.0116624,0.00770663,0.00375826
0.0325414,0.0284456,0.0243326,0.0202183
0.0496176,0.045417,0.0411871,0.0369454
0.0666506,0.0623924,0.0580912,0.0537661
0.0834473,0.0791836,0.0748617,0.0705021
0.0998138,0.0956012,0.0913138,0.0869732
0.115557,0.111456,0.107262,0.102999
0.130488,0.126563,0.122525,0.118399
0.144422,0.140739,0.136925,0.133001
0.157185,0.153813,0.150289,0.146633
0.168611,0.16562,0.162454,0.159136
0.178547,0.176007,0.17327,0.170356
0.186856,0.184835,0.182595,0.180154
0.193414,0.19198,0.190304,0.188403
0.198118,0.197333,0.196287,0.19499
0.200883,0.200807,0.20045,0.199819
0.201642,0.20233,0.202719,0.20281
0.200353,0.201852,0.203038,0.203902
0.196994,0.199346,0.201371,0.203054
0.191566,0.194803,0.197704,0.200244
0.184094,0.188238,0.192042,0.195468
0.174624,0.179689,0.184413,0.188745
0.163224,0.169213,0.174864,0.180114
0.149988,0.15689,0.163465,0.169633
0.135026,0.142822,0.150305,0.15738
0.118471,0.127127,0.135491,0.143451
0.100476,0.109945,0.11915,0.127961
0.081207,0.0914316,0.101427,0.111044
0.06085,0.071759,0.0824804,0.0928445
0.0396025,0.0511129,0.062484,0.0735264
0.0176743,0.0296913,0.0416241,0.0532642
-0.00471568,0.00770221,0.0200976,0.0322435
-0.0273407,-0.0146382,-0.00188973,0.0106594
-0.0499699,-0.0371081,-0.024126,-0.0112855
-0.0723695,-0.059482,-0.0463944,-0.0333833
-0.0943061,-0.0815338,-0.0684763,-0.0554227
-0.115549,-0.103038,-0.0901526,-0.0771917
-0.135874,-0.123774,-0.111207,-0.0984784
-0.155061,-0.143525,-0.131427,-0.119075
-0.172903,-0.162085,-0.150607,-0.138777
-0.189206,-0.179257,-0.16855,-0.15739
-0.203787,-0.194856,-0.185071,-0.174725
-0.216482,-0.208713,-0.199996,-0.190608
-0.227144,-0.220675,-0.213167,-0.204875
-0.235649,-0.230606,-0.22444,-0.217378
-0.241889,-0.238392,-0.233692,-0.227983
-0.245784,-0.243937,-0.240817,-0.236575
-0.247275,-0.247169,-0.24573,-0.243059
-0.246327,-0.248038,-0.248365,-0.247356
-0.242931,-0.246517,-0.248682,-0.249412
-0.237104,-0.242604,-0.24666,-0.249189
-0.228885,-0.23632,-0.242303,-0.246674
-0.218341,-0.22771,-0.235635,-0.241876
-0.205561,-0.216843,-0.226706,-0.234823
-0.190659,-0.20381,-0.215586,-0.225568
-0.173771,-0.188725,-0.202367,-0.214181
-0.155053,-0.171723,-0.187162,-0.200758
-0.134681,-0.152958,-0.170105,-0.185409
-0.11285,-0.132602,-0.151347,-0.168267
-0.0897695,-0.110846,-0.131057,-0.14948
-0.0656628,-0.087893,-0.109418,-0.129214
-0.0407654,-0.0639605,-0.0866289,-0.107649
-0.0153218,-0.0392762,-0.0629,-0.0849775
0.010417,-0.014076,-0.038451,-0.0614036
0.0361958,0.0113974,-0.0135097,-0.0371408
0.0617575,0.0368981,0.0116902,-0.0124102
0.0868463,0.0621786,0.0369117,0.0125624
0.11121,0.086993,0.061917,0.0375474
0.134603,0.111098,0.0864689,0.0623145
0.156789,0.134257,0.110334,0.0866344
0.177539,0.156243,0.133284,0.110281
0.196644,0.176836,0.1551,0.133035
0.213904,0.195832,0.175571,0.154681
0.229143,0.213041,0.194499,0.175018
0.242199,0.22829,0.211701,0.193853
0.252935,0.241423,0.227008,0.211006
0.261236,0.252306,0.24027,0.226314
0.26701,0.260826,0.251354,0.239631
0.27019,0.266892,0.26015,0.250826
0.270735,0.270437,0.266567,0.259789
0.268631,0.271418,0.270536,0.266431
0.26389,0.269816,0.272013,0.270683
0.256549,0.26564,0.270976,0.272497
0.246672,0.258919,0.267426,0.27185
0.234348,0.249713,0.261389,0.268739
0.219692,0.238099,0.252914,0.263184
0.202841,0.224184,0.242073,0.255231
0.183955,0.208094,0.22896,0.244942
0.163213,0.189977,0.213691,0.232407
0.140815,0.170001,0.196403,0.217731
0.116976,0.148352,0.177251,0.201044
0.0919281,0.125233,0.156409,0.182492
0.065914,0.100862,0.134066,0.162239
0.0391869,0.075468,0.110427,0.140465
0.012008,0.0492921,0.0857081,0.117363
-0.0153568,0.0225826,0.0601367,0.0931424
-0.0426389,-0.00440662,0.0339485,0.0680192
-0.0695701,-0.0314183,0.00738523,0.04222
-0.0958851,-0.0581944,-0.0193073,0.0159782
-0.121324,-0.0844789,-0.0458818,-0.0104687
-0.145636,-0.11002,-0.0720914,-0.0368808
-0.168579,-0.134572,-0.0976924,-0.063018
-0.189926,-0.157899,-0.122446,-0.0886423
-0.209465,-0.179777,-0.146122,-0.11352
-0.227,-0.199994,-0.168499,-0.137422
-0.242355,-0.218354,-0.189367,-0.160131
-0.255376,-0.234678,-0.208529,-0.181438
-0.265932,-0.248809,-0.225807,-0.201146
-0.273914,-0.260606,-0.241037,-0.219074
-0.279241,-0.269956,-0.254074,-0.235055
-0.281854,-0.276763,-0.264796,-0.248942
-0.281725,-0.280961,-0.273098,-0.260603
-0.278851,-0.282503,-0.278901,-0.26993
-0.273255,-0.281373,-0.282147,-0.276834
-0.264987,-0.277576,-0.282802,-0.281247
-0.254126,-0.271145,-0.280858,-0.283127
-0.240773,-0.262137,-0.276328,-0.282451
-0.225056,-0.250634,-0.269251,-0.279222
-0.207124,-0.236743,-0.259688,-0.273465
-0.187151,-0.220592,-0.247726,-0.265229
-0.165328,-0.202332,-0.233471,-0.254583
-0.141868,-0.182133,-0.217051,-0.241623
-0.116996,-0.160185,-0.198617,-0.226461
-0.0909541,-0.136695,-0.178335,-0.209232
-0.0639957,-0.111883,-0.15639,-0.190089
-0.0363825,-0.0859839,-0.132983,-0.169205
-0.0083835,-0.0592419,-0.108328,-0.146764
0.0197279,-0.0319095,-0.0826515,-0.12297
0.047678,-0.00424604,-0.0561879,-0.0980356
0.0751938,0.023487,-0.0291808,-0.0721867
0.102006,0.0510266,-0.00187835,-0.0456559
0.127853,0.078111,0.0254684,-0.0186833
0.15248,0.104483,0.0526077,0.00848707
0.175648,0.129893,0.0792895,0.0356094
0.197128,0.154098,0.105268,0.062437
0.21671,0.176868,0.130304,0.0887261
0.234201,0.197986,0.154165,0.114238
0.249429,0.21725,0.176632,0.138739
0.262243,0.234477,0.197497,0.162007
0.272516,0.249502,0.216566,0.18383
0.280147,0.26218,0.233663,0.204007
0.285058,0.27239,0.24863,0.222353
0.287201,0.280033,0.261327,0.238702
0.286553,0.285035,0.271635,0.2529
0.283117,0.287347,0.279459,0.264819
0.276925,0.286946,0.284726,0.274348
0.268035,0.283832,0.287384,0.281397
0.256534,0.278034,0.287408,0.2859
0.24253,0.269606,0.284797,0.287814
0.226159,0.258624,0.279572,0.28712
0.207579,0.245192,0.27178,0.283821
0.186969,0.229436,0.261491,0.277945
0.164529,0.211502,0.248799,0.269542
0.140477,0.191561,0.233819,0.258689
0.115045,0.169798,0.216687,0.24548
0.0884816,0.146419,0.197559,0.230034
0.0610437,0.121644,0.17661,0.21249
0.0329981,0.0957075,0.154031,0.193006
0.00461779,0.0688538,0.130029,0.171756
-0.0238213,0.0413366,0.104824,0.148934
-0.0520423,0.0134158,0.0786465,0.124746
-0.0797705,-0.0146446,0.0517358,0.0994098
-0.106736,-0.0425794,0.0243394,0.0731562
-0.132675,-0.0701247,-0.0032922,0.046223
-0.157336,-0.0970194,-0.0309054,0.0188552
-0.180479,-0.123009,-0.0582463,-0.0086982
-0.201876,-0.147847,-0.0850646,-0.036187
-0.22132,-0.171299,-0.111114,-0.0633601
-0.238619,-0.193142,-0.136155,-0.0899698
-0.253606,-0.213169,-0.159957,-0.115774
-0.266134,-0.231189,-0.182302,-0.140536
-0.276079,-0.247033,-0.202985,-0.16403
-0.283345,-0.260549,-0.221815,-0.186041
-0.287859,-0.271609,-0.238619,-0.206367
-0.289577,-0.280107,-0.253242,-0.224822
-0.288481,-0.285963,-0.26555,-0.241236
-0.28458,-0.289119,-0.275429,-0.255458
-0.277913,-0.289546,-0.282787,-0.267357
-0.268543,-0.287238,-0.287557,-0.276823
-0.25656,-0.282216,-0.289694,-0.283768
-0.242081,-0.274527,-0.289178,-0.288127
-0.225244,-0.264244,-0.286013,-0.289859
-0.206214,-0.251462,-0.280227,-0.288947
-0.185176,-0.236301,-0.271873,-0.285396
-0.162332,-0.218905,-0.261027,-0.279239
-0.137905,-0.199437,-0.247787,-0.270529
-0.112131,-0.17808,-0.232274,-0.259346
-0.0852618,-0.155036,-0.21463,-0.245789
-0.0575578,-0.130522,-0.195017,-0.229982
-0.0292884,-0.10477,-0.173614,-0.212067
-0.000728204,-0.0780229,-0.150616,-0.192208
0.0278456,-0.0505327,-0.126233,-0.170585
0.0561545,-0.0225595,-0.10069,-0.147395
0.0839234,0.00563287,-0.0742199,-0.122849
0.110882,0.0337775,-0.0470651,-0.0971722
0.136768,0.0616089,-0.0194741,-0.070598
0.161331,0.0888634,0.00830031,-0.0433695
0.184329,0.115284,0.0360036,-0.0157364
0.205541,0.14062,0.0633815,0.0120489
0.224759,0.164633,0.0901837,0.0397319
0.241796,0.187094,0.116164,0.0670587
0.256485,0.207793,0.141086,0.0937781
0.268685,0.226531,0.164719,0.119645
0.278275,0.243133,0.186847,0.144423
0.285163,0.257441,0.207268,0.167882
0.28928,0.269319,0.225793,0.189808
0.290587,0.278654,0.242254,0.209998
0.28907,0.285359,0.2565,0.228266
0.284743,0.289368,0.268398,0.244444
0.277648,0.290644,0.27784,0.258382
0.267855,0.289175,0.28474,0.26995
0.255457,0.284974,0.289034,0.279042
0.240574,0.278079,0.290683,0.285573
0.223352,0.268556,0.28967,0.289482
0.203958,0.256495,0.286005,0.29073
0.182579,0.242009,0.279721,0.289307
0.159422,0.225235,0.270876,0.285224
0.134714,0.20633,0.259551,0.278516
0.108695,0.185474,0.245848,0.269245
0.0816157,0.162862,0.229893,0.257495
0.0537407,0.138709,0.211833,0.243373
0.0253408,0.113243,0.191831,0.227008
-0.00330791,0.0867044,0.170072,0.208549
-0.0319276,0.0593437,0.146754,0.188166
-0.0602395,0.0314193,0.122091,0.166046
-0.0879682,0.00319512,0.0963088,0.142393
-0.114845,-0.0250616,0.0696425,0.117422
-0.140607,-0.0530843,0.0423366,0.0913639
-0.165005,-0.080608,0.0146416,0.0644586
-0.187801,-0.107372,-0.0131895,0.0369542
-0.208774,-0.133124,-0.0409019,0.0091037
-0.227719,-0.157619,-0.0682419,-0.0188361
-0.244452,-0.180627,-0.0949587,-0.0466068
-0.25881,-0.20193,-0.120808,-0.0739525
-0.270654,-0.221325,-0.145554,-0.100621
-0.279868,-0.23863,-0.168968,-0.126364
-0.286362,-0.253681,-0.190838,-0.150945
-0.290074,-0.266334,-0.210962,-0.174136
-0.290965,-0.276471,-0.229157,-0.195722
-0.289029,-0.283995,-0.245255,-0.215503
-0.284283,-0.288834,-0.25911,-0.233295
-0.276773,-0.290943,-0.270594,-0.248933
-0.266573,-0.290302,-0.279602,-0.262272
-0.25378,-0.286916,-0.286052,-0.273187
-0.238521,-0.280817,-0.289884,-0.281577
-0.220941,-0.272062,-0.291064,-0.287362
-0.201213,-0.260734,-0.28958,-0.290488
-0.179527,-0.24694,-0.285446,-0.290926
-0.156096,-0.23081,-0.2787,-0.28867
-0.131145,-0.212497,-0.269403,-0.283741
-0.104919,-0.192173,-0.257641,-0.276182
-0.0776712,-0.170031,-0.243521,-0.266063
-0.0496672,-0.146279,-0.227172,-0.253477
-0.0211792,-0.121142,-0.208743,-0.238539
0.00751631,-0.0948588,-0.188404,-0.221387
0.0361398,-0.0676765,-0.166341,-0.202181
0.064413,-0.0398525,-0.142754,-0.181096
0.0920615,-0.0116501,-0.117861,-0.158328
0.118816,0.0166635,-0.091889,-0.134088
0.144416,0.0448209,-0.0650755,-0.108599
0.168613,0.0725559,-0.0376658,-0.0820994
0.191172,0.0996059,-0.00991052,-0.0548338
0.211873,0.125715,0.0179362,-0.0270549
0.230514,0.150636,0.0456192,0.000978931
0.246916,0.174133,0.0728856,0.0290072
0.260917,0.195984,0.0994859,0.0567701
0.272381,0.215981,0.125176,0.0840088
0.281197,0.233935,0.149722,0.11047
0.28728,0.249677,0.172899,0.135908
0.290569,0.263057,0.194494,0.160084
0.291033,0.273948,0.21431,0.182775
0.288667,0.282248,0.232167,0.203768
0.283494,0.287876,0.2479,0.222867
0.275564,0.290781,0.261365,0.239894
0.264954,0.290933,0.27244,0.25469
0.251767,0.288332,0.281022,0.267116
0.236132,0.283002,0.287034,0.277055
0.2182,0.274992,0.29042,0.284415
0.198145,0.26438,0.29115,0.289126
0.176164,0.251264,0.289217,0.291142
0.152468,0.23577,0.284638,0.290445
0.127288,0.218042,0.277456,0.28704
0.10087,0.19825,0.267735,0.280958
0.0734712,0.17658,0.255566,0.272254
0.045357,0.153238,0.241059,0.26101
0.0168013,0.128443,0.224347,0.247329
-0.0119195,0.102432,0.205583,0.231338
-0.0405247,0.0754498,0.184937,0.213186
-0.0687362,0.0477526,0.162601,0.193041
-0.0962796,0.0196016,0.138778,0.171091
-0.122887,-0.00873542,0.113685,0.147541
-0.1483,-0.0369912,0.0875519,0.12261
-0.172272,-0.064897,0.0606177,0.0965307
-0.194568,-0.0921896,0.0331287,0.0695465
-0.214972,-0.118609,0.00533753,0.0419088
-0.233285,-0.143907,-0.0225028,0.0138766
-0.249329,-0.167842,-0.0501377,-0.0142878
-0.262949,-0.190188,-0.0773144,-0.0423222
-0.274011,-0.210734,-0.103784,-0.0699633
-0.282407,-0.229283,-0.129305,-0.0969533
-0.288057,-0.245661,-0.153643,-0.123038
-0.290904,-0.259712,-0.176577,-0.147975
-0.290922,-0.271302,-0.197896,-0.171529
-0.288109,-0.280322,-0.217405,-0.193479
-0.282494,-0.286687,-0.234927,-0.21362
-0.27413,-0.290335,-0.2503,-0.231761
-0.263099,-0.291231,-0.263385,-0.247733
-0.249509,-0.289368,-0.274061,-0.261386
-0.23349,-0.284762,-0.282231,-0.27259
-0.2152,-0.277457,-0.287821,-0.28124
-0.194816,-0.267522,-0.29078,-0.287255
-0.172536,-0.255051,-0.291079,-0.290576
-0.148577,-0.240162,-0.288717,-0.291172
-0.123172,-0.222996,-0.283716,-0.289037
-0.096568,-0.203715,-0.27612,-0.28419
-0.0690246,-0.182503,-0.266,-0.276676
-0.0408083,-0.159559,-0.253448,-0.266564
-0.0121948,-0.135102,-0.238579,-0.253949
0.0165376,-0.109363,-0.221528,-0.238949
0.0451092,-0.0825863,-0.202452,-0.221702
0.0732422,-0.0550262,-0.181526,-0.202372
0.100664,-0.0269431,-0.15894,-0.18114
0.127106,0.00139678,-0.134901,-0.158203
0.152311,0.0297236,-0.109628,-0.133777
0.176034,0.0577698,-0.0833533,-0.108092
0.198045,0.0852692,-0.0563162,-0.0813881
0.218129,0.11196,-0.0287652,-0.053917
0.23609,0.13759,-0.000951157,-0.0259365
0.251754,0.161916,0.0268718,0.0022913
0.264967,0.184705,0.0544492,0.0304999
0.275603,0.205744,0.081529,0.0584239
0.283556,0.22483,0.107864,0.0858005
0.28875,0.241784,0.133212,0.112372
0.291133,0.256445,0.157344,0.137887
0.290683,0.268672,0.180036,0.162108
0.287404,0.27835,0.201082,0.184804
0.281327,0.285387,0.220291,0.205761
0.272512,0.289715,0.237486,0.224782
0.261044,0.291294,0.25251,0.241687
0.247035,0.290108,0.265227,0.256315
0.230621,0.286168,0.275519,0.26853
0.211963,0.279512,0.283293,0.278214
0.191241,0.270201,0.288477,0.285276
0.168657,0.258325,0.291025,0.289649
0.144431,0.243997,0.290912,0.291291
0.118799,0.227351,0.288141,0.290185
0.0920098,0.208545,0.282737,0.286342
0.0643249,0.187759,0.274748,0.279796
0.0360137,0.165189,0.264248,0.27061
0.00735082,0.14105,0.251333,0.258869
-0.0213838,0.11557,0.23612,0.244683
-0.0499102,0.0889916,0.218751,0.228186
-0.0779508,0.0615673,0.199382,0.209533
-0.105233,0.0335569,0.178191,0.188899
-0.131491,0.00522776,0.155371,0.16648
-0.156469,-0.0231523,0.131131,0.142486
-0.179924,-0.0513135,0.105693,0.117143
-0.201627,-0.0789883,0.0792891,0.0906921
-0.221367,-0.105913,0.0521603,0.0633814
-0.238952,-0.131832,0.0245548,0.0354694
-0.254211,-0.156499,-0.00327521,0.00721982
-0.266994,-0.17968,-0.0310753,-0.0211003
-0.277178,-0.201153,-0.0585915,-0.0492231
-0.284663,-0.220716,-0.0855723,-0.0768826
-0.289376,-0.238181,-0.11177,-0.103817
-0.291271,-0.253383,-0.136946,-0.129771
-0.29033,-0.266176,-0.160871,-0.154498
-0.286561,-0.27644,-0.183326,-0.177765
-0.280002,-0.284075,-0.204106,-0.199351
-0.270716,-0.289009,-0.223021,-0.219052
-0.258794,-0.291196,-0.239897,-0.23668
-0.244351,-0.290614,-0.254581,-0.252068
-0.227528,-0.287267,-0.266939,-0.26507
-0.208489,-0.281189,-0.276858,-0.275562
-0.18742,-0.272436,-0.284246,-0.283443
-0.164525,-0.261091,-0.289037,-0.28864
-0.140027,-0.247262,-0.291187,-0.291101
-0.114165,-0.231081,-0.290676,-0.290804
-0.0871906,-0.212701,-0.287509,-0.287749
-0.059367,-0.192297,-0.281714,-0.281967
-0.0309652,-0.170062,-0.273345,-0.27351
-0.00226176,-0.146207,-0.262478,-0.262459
0.0264649,-0.120961,-0.249212,-0.248917
0.0549337,-0.0945633,-0.233669,-0.233013
0.0828675,-0.0672647,-0.21599,-0.214897
0.109994,-0.0393248,-0.196338,-0.194742
0.13605,-0.0110094,-0.174892,-0.172736
0.160781,0.0174119,-0.151847,-0.149089
0.183946,0.0456686,-0.127415,-0.124025
0.205318,0.0734916,-0.101818,-0.0977829
0.224691,0.100615,-0.0752909,-0.0706098
0.241875,0.126781,-0.0480757,-0.042764
0.256703,0.151741,-0.0204212,-0.0145099
0.26903,0.175258,0.00742,0.0138832
0.278737,0.197106,0.0351934,0.0421467
0.285727,0.217077,0.0626452,0.0700119
0.289934,0.234982,0.0895246,0.0972128
0.291316,0.250648,0.115586,0.123492
0.28986,0.263927,0.140591,0.148599
0.28558,0.274693,0.164311,0.172295
0.278517,0.282841,0.186531,0.194354
0.26874,0.288295,0.207046,0.214567
0.256344,0.291002,0.225669,0.23274
0.241451,0.290936,0.242229,0.248701
0.224205,0.288097,0.256576,0.262297
0.204774,0.282512,0.268577,0.273398
0.183347,0.274234,0.278125,0.281899
0.160133,0.263342,0.28513,0.287717
0.135359,0.249938,0.28953,0.290797
0.109266,0.234151,0.291284,0.291109
0.0821076,0.216131,0.290376,0.28865
0.0541486,0.196049,0.286813,0.283442
0.0256619,0.174097,0.280629,0.275535
-0.00307491,0.150485,0.271881,0.265003
-0.0317829,0.125436,0.260647,0.251946
-0.0601811,0.09919,0.247032,0.236489
-0.0879927,0.0719967,0.231158,0.218778
-0.114947,0.0441156,0.213172,0.198981
-0.140781,0.0158125,0.193236,0.177286
-0.165243,-0.0126425,0.171534,0.1539
-0.188095,-0.0409781,0.148265,0.129046
-0.209114,-0.0689237,0.12364,0.10296
-0.228095,-0.0962127,0.097885,0.0758911
-0.244852,-0.122585,0.0712353,0.0480966
-0.259223,-0.147787,0.0439333,0.0198423
-0.271068,-0.171581,0.0162298,-0.00860352
-0.28027,-0.193737,-0.0116222,-0.0369683
-0.286741,-0.214044,-0.0393679,-0.0649827
-0.290416,-0.232309,-0.0667537,-0.0923782
-0.29126,-0.248356,-0.0935304,-0.118894
-0.289265,-0.262032,-0.119452,-0.144277
-0.28445,-0.273207,-0.144282,-0.168284
-0.276862,-0.281772,-0.167792,-0.190686
-0.266575,-0.287647,-0.18977,-0.211269
-0.253689,-0.290774,-0.210012,-0.229836
-0.23833,-0.291124,-0.228335,-0.24621
-0.220647,-0.288692,-0.24457,-0.260233
-0.200813,-0.283501,-0.258569,-0.271772
-0.17902,-0.275602,-0.270204,-0.280715
-0.155482,-0.265068,-0.279369,-0.286977
-0.130428,-0.252,-0.285979,-0.290498
-0.104102,-0.236524,-0.289975,-0.291244
-0.0767618,-0.218785,-0.291319,-0.289206
-0.0486716,-0.198955,-0.289999,-0.284404
-0.0201069,-0.177222,-0.286027,-0.276884
0.00865389,-0.153793,-0.27944,-0.266716
0.0373303,-0.128894,-0.270297,-0.253998
0.0656427,-0.10276,-0.258682,-0.238851
0.0933162,-0.075642,-0.244701,-0.221419
0.12008,-0.0477993,-0.228482,-0.201869
0.145672,-0.0194982,-0.210174,-0.180387
0.169844,0.00899047,-0.189943,-0.157179
0.19236,0.0373943,-0.167974,-0.132465
0.213001,0.0654414,-0.144469,-0.106484
0.231565,0.0928634,-0.119641,-0.0794812
0.24787,0.119398,-0.0937196,-0.0517171
0.261758,0.144792,-0.0669395,-0.023457
0.273093,0.168801,-0.039547,0.00502988
0.281766,0.191195,-0.0117928,0.0334697
0.28769,0.21176,0.0160705,0.0615902
0.290809,0.230298,0.0437867,0.0891232
0.291091,0.246632,0.0711034,0.115804
0.288535,0.260605,0.0977696,0.141377
0.283164,0.272083,0.123541,0.165597
0.275031,0.280956,0.148184,0.188232
0.264216,0.287139,0.17147,0.209066
0.250823,0.290571,0.193188,0.227898
0.234985,0.29122,0.213139,0.244547
0.216853,0.289078,0.231139,0.258854
0.196606,0.284167,0.247025,0.270681
0.174442,0.276532,0.26065,0.279915
0.150575,0.266247,0.27189,0.286466
0.125241,0.25341,0.280642,0.290271
0.0986829,0.238143,0.286826,0.291295
0.0711626,0.220592,0.290384,0.289525
0.0429482,0.200926,0.291284,0.28498
0.0143147,0.179332,0.289519,0.277701
-0.0144584,0.156018,0.285102,0.267759
-0.0430904,0.131207,0.278076,0.255249
-0.0713032,0.105135,0.268504,0.240289
-0.0988203,0.0780547,0.256474,0.223025
-0.125373,0.0502243,0.242095,0.203619
-0.150703,0.0219099,0.225499,0.182259
-0.174563,-0.00661576,0.206839,0.159149
-0.19672,-0.0350791,0.186284,0.134512
-0.216959,-0.0632069,0.164022,0.108582
-0.23508,-0.0907303,0.140258,0.0816083
-0.250908,-0.117384,0.115209,0.0538501
-0.264288,-0.142912,0.0891041,0.0255739
-0.275089,-0.167069,0.0621831,-0.002949
-0.283206,-0.189623,0.0346914,-0.0314446
-0.28856,-0.210358,0.00688195,-0.0596395
-0.291099,-0.229074,-0.0209916,-0.0872627
-0.290797,-0.245591,-0.048674,-0.11405
-0.287658,-0.25975,-0.0759105,-0.139743
-0.281712,-0.271414,-0.102453,-0.164094
-0.273016,-0.280471,-0.128056,-0.18687
-0.261657,-0.286835,-0.152487,-0.207852
-0.247744,-0.290442,-0.175522,-0.226838
-0.231414,-0.291259,-0.196949,-0.243644
-0.212826,-0.289276,-0.216572,-0.25811
-0.19216,-0.284513,-0.234211,-0.270096
-0.169618,-0.277015,-0.249703,-0.279487
-0.145422,-0.266853,-0.262907,-0.286191
-0.119806,-0.254125,-0.273703,-0.290145
-0.0930211,-0.238953,-0.281989,-0.29131
-0.0653284,-0.221482,-0.287691,-0.289673
-0.0369971,-0.20188,-0.290756,-0.285252
-0.00830466,-0.180336,-0.291155,-0.278087
0.0204688,-0.157055,-0.288886,-0.268247
0.0490425,-0.132262,-0.283967,-0.255827
0.0771375,-0.106194,-0.276444,-0.240946
0.10448,-0.0791041,-0.266387,-0.223747
0.130803,-0.0512515,-0.253886,-0.204395
0.15585,-0.0229034,-0.239056,-0.183075
0.179376,0.00566618,-0.222034,-0.159993
0.201151,0.0341824,-0.202975,-0.135371
0.220962,0.0623717,-0.182053,-0.109445
0.238617,0.0899615,-0.159461,-0.0824653
0.253943,0.116687,-0.135406,-0.0546904
0.266791,0.14229,-0.110107,-0.0263881
0.277034,0.166523,-0.0837977,0.00216927
0.284574,0.189154,-0.0567182,0.0307069
0.289335,0.209964,-0.0291172,0.05895
0.291273,0.228752,-0.00124905,0.0866266
0.290367,0.245336,0.0266317,0.11347
0.286627,0.259557,0.0542691,0.139222
0.280088,0.271277,0.0814096,0.163634
0.270816,0.280383,0.107804,0.186471
0.2589,0.286786,0.133209,0.207513
0.244456,0.290424,0.157392,0.226557
0.227626,0.291262,0.18013,0.243419
0.208574,0.289292,0.201217,0.257937
0.187485,0.28453,0.220456,0.26997
0.164566,0.277024,0.237672,0.279402
0.14004,0.266845,0.252706,0.286142
0.114147,0.254091,0.265419,0.290125
0.0871396,0.238884,0.275695,0.291311
0.0592815,0.221371,0.283439,0.28969
0.0308446,0.20172,0.28858,0.285277
0.00210658,0.180121,0.29107,0.278113
-0.0266531,0.156783,0.290887,0.268269
-0.0551525,0.131929,0.288031,0.255837
-0.0831135,0.1058,0.282528,0.240939
-0.110263,0.078647,0.274428,0.223716
-0.136336,0.0507336,0.263807,0.204336
